,words,ner_c,ner_f
783,"['196', '.', 'ἀτάρβητα', 'wie', 'βαρυάλγητα', '199', 'adverbial', '(', 'eigentlich', 'Acc', '.', 'des', 'inneren', 'Objekts', ')', '.', 'Vgl', '.', 'zu', 'Od', '.', 'T', '.', '883', '.']","[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 6, 6, 0]","[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 6, 6, 0]"
784,"['197', '.', 'An', 'die', 'Stelle', 'des', 'eigentlichen', 'Ausdrucks', 'αὐξάνεται', 'tritt', 'der', 'dem', 'Bilde', 'ἄταν', 'odo', '.', 'φλέγων', 'entſprechende', 'Ausdruck', ',', 'hergenommen', 'von', 'dem', 'Waldbrande', ',', 'der', 'in', 'Thalſchluchten', 'durch', 'den', 'für', 'den', 'Brand', 'günſtigen', '(', 'εὖ', ')', 'Windzug', 'mächtig', 'angefacht', 'wird', '.', 'Vgl', '.', 'Hom', '.', 'S', '396', 'οὔτε', 'πυρὸς', ',', '/', ',', '5', '/', '9/', 'I', ',', '€', '?', '9', '3»', '?', 'τόσσος', 'γε', 'πέλει', 'βοόμος', 'αἰϑομένοιο', 'οὔρεος', 'ἐν', 'βήσσης', ',', 'ὅτε', 'τ᾽', 'MOETO', 'καιέ', '-']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
785,"['222', '.', 'αἴϑονος', 'für', 'αἴϑωνος', 'wie', 'αἴϑονα', 'λιμόν', 'Heſ', '.', 'W', '.', 'und', 'T', '.', '363', 'und', 'γήφοσι', 'Theogn', '.', '481', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 4, 4, 4, 5, 0, 0, 3, 4, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 18, 18, 18, 5, 0, 0, 17, 18, 5, 0]"
786,"['Zu', 'der', 'übertragenen', 'Bedeutung', 'von', 'αἴϑων', '(', '(kervidus,', 'acer', ')', 'vgl', '.', '1088', ',', 'Aſch', '.', 'Sieb', '.', '438', 'ἀνὴο', 'αἴϑων', 'λῆμα', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0]"
787,"['—', 'ἀνέοος', 'ἀγγελίαν', 'wie', 'λόγος', 'τινός', ',', '998', 'βάξις', 'σοι', '.', 'Val', '.', 'Kr', '.', 'II', '847', ',', '7', ',', '6', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 0]"
788,"['223', '.', 'ἄτλατον', 'xTé', ',', 'D', '.', 'i', '.', 'die', 'man', 'nicht', 'ertragen', 'kann', 'und', 'doh', 'ertragen', 'muß', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
789,"['225', '.', 'τῶν', 'u', '.', 'A', '.', ',', 'τῶν', 'μεγάλων', 'βασιλέων', '(', '189', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
790,"['226', '.', 'τάν', ',', 'ἥν', '.']","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
791,"['—', '6', 'μέγας', 'μῦϑος', '(', 'das', 'wichtig', 'thuende', 'Reden', ')', 'wie', 'Aſch', '.', 'Prom', '.', '758', 'ἔσται', 'δὲ', 'ϑνητοῖς', 'eis', 'dei', 'λόγος', 'μέγας', '(', 'eine', 'andächtige', 'Überlieferung', ')', 'τῆς', 'σῆς', 'ποοείας', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
792,"['228', '.', 'neoipavros', 'ϑανεῖται', 'wie', 'ϑανεῖν', 'προδήλως', '1311', ',', 'vor', 'aller', 'Augen', '.']","[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
793,"['.', 'κελαινοῖς', ',', 'mit', 'dunklem', 'Blute', 'gefärbt', '.']","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]"
794,"['232', '.', 'Wie', 'man', 'ἵππους', 'βουκολεῖν', 'ſagt', ',', 'ſo', 'hat', 'hier', 'ἱτππονώμας', 'den', 'allgemeinen', 'Sinn', '„', 'weidend', '“', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795,"['233', '.', 'oa', ',', 'nun', 'weiß', 'ich', ',', 'was', 'ich', 'bisher', 'nicht', 'wußte', '.', 'Vgl', '.', '367', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
796,"['235', '.', 'ὧν', 'bezieht', 'ſich', 'wie', 'nachher', 'τὰ', 'δὲ', 'auf', 'den', 'Inhalt', 'des', 'kollektiven', 'ποίμνη', '(', 'βοτά', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
797,"['—', 'ἔσω', ',', 'ἔνδον', ',', 'wie', '105', '.']","[0, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 5, 0]"
798,"['238', '.', 'τοῦ', 'μέν', ',', 'wahrſcheinlich', 'meinte', 'er', 'den', 'Neſtor', ',', 'ὡς', 'τφευδομαοτυρήσαντα', 'κατ᾽', 'αὐτοῦ', '(', 'Schol', '.', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
799,"['Die', 'Zunge', 'erinnert', 'leicht', 'an', 'den', 'redſeligen', 'Alten', '.', 'Man', 'kann', 'auch']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
800,"['an', 'Agamemnon', 'denken', 'als', 'denjenigen', ',', 'der', 'das', 'Urteil', 'des', 'Waffengerichts', 'verkündet', 'hatte', '.']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
801,"['-', '-', 'ἄκραν', ',', 'an', 'der', 'Wurzel', '.']","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]"
802,"['240', '.', 'τὸν', 'δέ', 'als', 'Odyſſeus', '.']","[0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 19, 0]"
803,"['242', '.', 'λιγυρᾷ', 'μάστιγι', 'wie', 'Hom', '.', '2', '532', 'λιγυρῇ', 'μάστιγι', '.']","[0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0]"
804,"['—', 'διπλῇ', ',', 'weil', 'er', 'den', 'Riemen', 'in', 'der', 'Mitte', 'faßt', '.', '245', '.', 'τινά', ',', 'man', '(', 'wir', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
805,"['246', '.', 'κρυψά', '-', 'μενον', ',', 'um', 'nicht', 'geſehen', 'zu', 'werden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
806,"['247', '.', 'ποδοῖν', '(', 'πεζόν', ',', 'Gegenſaß', 'zu', 'ζυγὸν', 'ἑζόμενον', ')', 'gibt', 'zu', 'κλοπὰν', 'ἀρέσϑαι', 'die', 'nähere', 'Beſtimmung', '(', 'ſich', 'heimlich', 'davon', 'ſchleichen', ')', '.', 'Vgl', '.', 'Eur', '.', 'Med', '.', '1122', 'φεῦγε', 'μήτε', 'ναΐαν', 'λιυτοῦσ᾽', 'ἀπήνην', 'unt', 'ὄχον', 'πεδοστιβῆ', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
807,"['249', '.', 'ϑοὸν', 'für', 'ϑοάν', ':', 'bei', 'den', 'tragiſchen', 'Dichtern', 'werden', 'Adjekt', '.', 'dreier', 'Endungen', 'häufig', 'als', 'communia', 'gebraucht', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
808,"['Doch', 'kann', 'man', 'ϑοόν', 'auh', 'mit', 'ζυγόν', 'verbinden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
809,"['—', 'εἰρεσίαν', 'μεϑεῖναι', 'wie', 'vela', 'dedisse', 'rati', 'Ovid', '.', 'Triſt', '.', 'I', '4', ',', '16', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 6, 6, 6, 0]"
810,"['—', 'ζυγὸν', 'ἑξόμενον', ':', 'Kr', '.', 'IT', '8', '46', ',', '6', ',', '2', '.', '251', 'ἐρέσσουσιν', ':', 'die', 'ſchrecklichen', 'Drohungen', 'ſieht', 'der', 'Matroſenchor', 'wie', 'ein', 'feindliches', 'Schiff', 'ſich', 'nahen', ',', 'das', 'unter', 'gewaltigen', 'Ruderſchlägen', 'heranrauſcht', '.', 'Vgl', '.', 'Ant', '.', '259', 'λόγοι', 'de', '.', '.', 'ἐορόϑουν', 'zazol', '.']","[0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0]"
811,"['252', '.', 'δικροατεῖς', 'wie', '390', 'δισσάοχας', 'poetiſch', 'anſchaulich', 'für', 'δισσούς', '.', 'Vgl', '.', 'Aſch', '.', 'Ag', '.', '43', 'διϑοόνου', '.', '.', 'καὶ', 'δισκήπτρου', 'τιμῆς', 'ὀχυρὸν', 'ζεῦγος', 'Ἀτρειδᾶν', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
812,"['254', '.', 'πεφόβημαι', '(', 'perf', '.', 'intensivum', ')', 'ξυναλγεῖν', ':', 'Kr', '.', 'I', '8', '55', ',', '3', ',', '18', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0]"
813,"['—', 'λιϑόλευστον', 'Ἄρη', 'ſ', '.', 'Ὁ', '.', 'a', '.', 'φόνον', 'δημόλευστον', '(', 'Ant', '.', '36', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0]"
814,"['Der', 'Acc', '.', ',', 'der', 'zu', 'τυπείς', 'gehört', '(', 'vgl', '.', 'ἕλκεα', 'ὅσσ᾽', 'ἐτύπη', 'Hom', '.', 'N', '421', 'oder', 'ἕλκος', 'οὐτάσαι', ')', 'bezeichnet', 'als', 'Acc', '.', 'des', 'inneren', 'Objekts', 'das', 'Ergebnis', 'der', 'Handlung', '(', 'mit', 'Steinen', 'zu', 'Tode', 'getroffen', ')', '.', 'Cu', '.', '8', '153', '.', '4', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 0]"
815,"['296', '.', 'αἶσα', 'ἄπλατος', ',', 'weil', 'man', 'dem', 'Wahnſinnigen', 'nicht', 'beikommen', 'kann', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
816,"['257', '.', 'Austrum', 'sine', 'tempestate', 'ortum', 'mox', 'cessare', 'observat', 'Triclinius', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
817,"['Sunt', 'haec', 'aliis', 'in', 'locis', 'aliter', 'comparata', '(', 'Hermann', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
818,"['fort', 'ὑπὸ', 'στεροπᾶς', 'φλέγων', 'Θρηΐκιος', 'βορέας', 'Ibykos', 'Fragm', '.', '1', '.', 'S', '.', '9975', 'Bgk', '.']","[0, 0, 0, 0, 0, 0, 1, 5, 6, 6, 6, 6, 6, 6, 1, 2]","[0, 0, 0, 0, 0, 0, 1, 5, 6, 6, 6, 6, 6, 6, 7, 8]"
819,"['258', '.', 'λήγει', 'wie', 'πέπαυται', '263', ',', 'πεπαυμένος', '279', '.']","[0, 0, 0, 0, 0, 5, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 5, 0, 0, 5, 0]"
820,"['261', '.', '„', 'Bei', 'denen', 'kein', 'anderer', 'Dienſte', 'geleiſtet', '“', ',', 'die', 'man', 'alſo', 'ganz', 'allein', 'verſchuldet', 'hat', '.', 'Vgl', '.', 'Hom', '.', 'ο', '324', 'οἷά', 're', 'τοῖς', 'ἀγαϑοῖσι', 'napadommwor', 'χέρηες', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0, 0, 0, 0]"
821,"['263', '.', 'εὐτυχεῖν', '0', '.', ',', 'glaube', 'ich', ',', 'daß', 'es', 'gut', 'ſteht', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
822,"['Gegenſatz', 'ἀτώμεσϑα', '269', '.']","[0, 0, 5, 0]","[0, 0, 5, 0]"
823,"['266', 'f', '.', 'φίλους', 'ἀνιῶν', '(', 'Leid', 'verurſachend', ')', '.', '.', 'ἔχειν', 'wird', 'erklärt', 'durch', '271', '-', '273', ',', 'κοινὸς', '.', '.', 'ξυνών', 'durch', '274', '-', '276', ',', 'wie', '268', 'durch', '277', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 5, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 5, 0, 5, 0]"
824,"['In', 'ihrer', 'gefühlvollen', 'Teilnahme', 'weiß', 'Tekmeſſa', 'die', 'Sachlage', 'beſſer', 'zu', 'würdigen', 'als', 'der', 'Chorführer', '.']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
825,"['-', '-', 'κοινὸς', 'ἐν', 'κοινοῖσι', 'eine', 'bei', 'den', 'Dichtern', 'beliebte', 'Zuſammenſtellung', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
826,"['Ebenſo', 'findet', 'ſich', 'bei', 'Dichtern', 'öfters', '8»', 'ſtatt', 'des', 'bloßen', 'Inſtrumentalis', '(', 'bei', 'gemeinſamem', 'Leid', ',', 'κοινά', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
827,"['—', 'λυπεῖσϑαι', 'ξυνὼν', '(', 'τοῖς', 'φίλοις', ')', 'ſtatt', 'des', 'einfachen', 'συλλυπεῖσϑαι', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
828,"['269', '.', 'voσοῦντος,', 'αὐτοῦ', ',', 'ἐκείνου', '.', 'Kr', '.', 'I', '8', '47', ',', '4', ',', '3', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0]"
829,"['Tekmeſſa', 'gibt', 'nach', 'dem', 'Oberjaß', '265', '—', '268', 'gleich', 'den', 'Schlußſatz', ';', 'da', 'der', 'Gedankenſprung', 'für', 'den']","[1, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[19, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
830,"['Chorführer', 'zu', 'groß', 'iſt', ',', 'holt', 'Tekmeſſa', 'den', 'Unterſatz', ',', 'den', 'ſpeziellen', 'Fall', 'zu', '265', '-', '-', '268', ',', 'nach', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 0, 0, 0]"
831,"['So', 'wird', 'die', 'Bemerkung', 'des', 'Chorführers', '263', 'dur', 'einen', 'förmlichen', 'Syllogismus', 'widerlegt', '.']","[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
832,"['275', '.', 'πᾶς', ',', 'πάμπαν', 'wie', '519', ',', '728', '.']","[0, 0, 0, 0, 0, 0, 5, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 5, 0, 5, 0]"
833,"['=', 'ἐλήλαται', 'λύπῃ', 'wie', 'Hom', '.', 'IT', '518', 'ὀξείῃς', 'ὀδύνῃσιν', 'ἐλήλαται', '.']","[0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 2, 5, 6, 0, 0, 0, 0]"
834,"['276', '.', 'ὁμοίως', ',', 'ἐκείῳ', '.']","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
835,"['277', '.', 'don', '(', '„', 'habe', 'ich', 'Recht', '?', '“', ')', 'bejahend', 'wie', 'do', ""'"", 'où', '.', 'Ku', '.', '1', '8', '69', ',', '9', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 0]"
836,"['—', 'ἐξ', ',', 'nach', '.', '279', '.', 'ἥκει', ':', 'der', 'Indikativ', 'gibt', 'die', 'nicht', 'mehr', 'zu', 'ändernde', 'Thatſache', 'an', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
837,"['Kr', '.', '1', '8', '54', ',', '8', ',', '12', '.', 'Cu', '.', '8', '210', 'Anm', '.', '1', '.', 'Ku', '.', '$', '179', ',', '4', '.']","[1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 0]","[1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 6, 0]"
838,"['280', '.', 'μηδέν', 'τι', 'wie', 'σχεδόν', 'τι', ',', 'πάνυ', 'τι', ',', 'Kr', '.', 'I', '8', '51', ',', '16', ',', '5', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0]"
839,"['281', '.', 'ὡς', '.', '.', '.', 'τῶνδε', 'ἐπίστασϑαι', 'wie', 'in', 'Proſa', 'bei', 'οὕτω', 'γιγνώσκειν,', 'οὕτως', 'ἔχειν', 'τὴν', 'γνώμην', 'u', ',', 'ä', '.', 'Xen', '.', 'Kyr', '.', 'IT', '3', ',', '15', 'οὕτω', 'γιγνῶσκε', 'ὡς', 'ἐμοῦ', 'ἀγωνιουμένου', '.', 'Rr', '.', 'I', '$', '47', ',', '4', ',', '3', '.', 'Ku', '.', '8203', ',', '1', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 6, 6, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 6, 6, 6, 0, 0, 0, 0, 0, 0, 1, 2, 5, 6, 6, 6, 6, 6, 6, 0, 1, 2, 5, 6, 6, 0]"
840,"['282', '.', 'γάο', ',', 'weil', 'die', 'Erläuterung', 'zu', 'ὡς', 'ὧδ᾽', 'ἐχόντων', 'τῶνδε', 'verlangt', 'wird', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
841,"['—', '7900', '-', 'ἕπτατο', 'bezeichnet', 'das', 'Plötzliche', 'und', 'Überraſchende', '.', 'Vgl', '.', 'Eur', '.', 'Alk', '.', '420', 'οὐκ', 'ἄφνω', 'κακὸν', 'τόδε', 'προσέπτατος']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0]"
842,"['283', '.', 'τύχας', 'iſt', 'von', 'δήλωσον', 'abhängig.', '284', '.', 'ὡς', 'x', '.', 'ὥν', ',', 'da', 'ihr', 'beteiligt', 'ſeid', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
