,words,ner_c,ner_f
4313,"['Ca', 'bệnh', '881', '(', 'bệnh', 'nhân', '881', ')', ':', 'nữ', ',', '40', 'tuổi', ',', 'quận', 'Ba', 'Đình', ',', 'TP', 'Hà', 'Nội', '.']","[0, 0, 15, 0, 0, 0, 15, 0, 0, 5, 0, 1, 0, 0, 9, 10, 10, 0, 9, 10, 10, 0]","[0, 0, 15, 0, 0, 0, 15, 0, 0, 5, 0, 1, 0, 0, 9, 10, 10, 0, 9, 10, 10, 0]"
4314,"['Về', 'bệnh', 'nhân', 'nặng', 'nhất', ',', 'bệnh', 'nhân', '91', 'phi', 'công', 'người', 'Anh', ',', 'Bộ', 'Y', 'tế', 'cho', 'biết', 'thêm', 'tin', 'vui', ':', 'phổi', 'bệnh', 'nhân', 'cải', 'thiện', 'thêm', 'và', 'chức', 'năng', 'thận', 'đã', 'hồi', 'phục', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 15, 7, 8, 0, 0, 0, 13, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 15, 7, 8, 0, 0, 0, 13, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4315,"['Lãnh', 'đạo', 'huyện', 'Chương', 'Mỹ', 'cho', 'biết', 'trên', 'địa', 'bàn', 'huyện', 'có', 'một', 'người', 'tiếp', 'xúc', 'với', 'bệnh', 'nhân', 'thứ', '17', ',', 'đó', 'là', 'chị', 'D.T.T.', ',', 'đã', 'tiếp', 'xúc', 'với', 'bệnh', 'nhân', 'ngày', '2', 'và', 'ngày', '4', '-', '3', '.']","[0, 0, 9, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 4, 4, 0]","[0, 0, 9, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 4, 4, 0]"
4316,"['Thứ', 'trưởng', 'Kim', 'kêu', 'gọi', 'những', 'người', 'từng', 'đến', 'các', 'hộp', 'đêm', 'cùng', 'khoảng', 'thời', 'gian', 'với', 'nhân', 'viên', 'IT', 'tự', 'cách', 'ly', 'tại', 'nhà', 'và', 'liên', 'lạc', 'với', 'cơ', 'quan', 'y', 'tế', 'nếu', 'có', 'triệu', 'chứng', 'Covid', '-', '19', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4317,"['Các', 'bệnh', 'nhân', '177', ',', '189', 'và', '190', 'là', 'nhân', 'viên', 'công', 'ty', 'Trường', 'Sinh', ',', 'cung', 'cấp', 'dịch', 'vụ', 'cho', 'Bệnh', 'viện', 'Bạch', 'Mai', '.', 'Họ', 'nhập', 'viện', 'cuối', 'tháng', '3', ',', 'xét', 'nghiệm', 'âm', 'tính', 'nCoV', 'hai', 'lần', 'vào', 'đầu', 'tháng', '4', '.']","[0, 0, 0, 15, 0, 15, 0, 15, 0, 0, 0, 13, 14, 14, 14, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]","[0, 0, 0, 15, 0, 15, 0, 15, 0, 0, 0, 13, 14, 14, 14, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]"
4318,"['Từ', 'ngày', '13', '-', '19/3', ',', 'anh', 'tự', 'cách', 'ly', 'ở', 'nhà', ',', 'tiếp', 'xúc', 'gần', 'với', '4', 'người', 'Việt', 'Nam', 'và', '5', 'người', 'nước', 'ngoài', 'ở', 'cùng', 'toà', 'nhà', '.']","[0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4319,"['Xét', 'nghiệm', 'ngày', '14', '-', '4', 'cho', 'kết', 'quả', 'dương', 'tính', 'với', 'SARS', '-', 'CoV', '-', '2', '.']","[0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4320,"['CDC', 'Đà', 'Nẵng', 'đã', 'xác', 'định', 'được', '74', 'người', 'tiếp', 'xúc', 'gần', 'tại', 'nhà', 'bệnh', 'nhân', 'khi', 'tham', 'gia', 'đám', 'tang', ';', '20', 'người', 'tiếp', 'xúc', 'gần', 'khác', 'ở', 'các', 'quận', 'Cẩm', 'Lệ', ',', 'Ngũ', 'Hành', 'Sơn', ',', 'Liên', 'Chiểu', ',', 'Thanh', 'Khê', ',', 'Hải', 'Châu', ',', 'trong', 'đó', 'có', '2', 'bệnh', 'nhân', 'cùng', 'phòng', 'và', '8', 'người', 'nhà', '.']","[13, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 0, 9, 10, 10, 0, 9, 10, 0, 9, 10, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 0, 9, 10, 10, 0, 9, 10, 0, 9, 10, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4321,"['Xét', 'nghiệm', 'dịch', 'hầu', 'họng', 'cho', 'thấy', 'bệnh', 'nhân', 'dương', 'tính', 'với', 'nCoV', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4322,"['Hai', 'người', 'được', 'chuyển', 'đến', 'Bệnh', 'viện', 'Nhiệt', 'đới', 'Trung', 'ương', 'cơ', 'sở', '2', '.']","[0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 10, 10, 10, 0]","[0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 10, 10, 10, 0]"
4323,"['Bình', 'Thạnh', 'Tuy', 'nhiên', 'bệnh', 'nhân', '326', 'vẫn', 'được', 'tiếp', 'tục', 'theo', 'dõi', 'hàng', 'ngày', 'đến', 'hết', '30', 'ngày', 'theo', 'quy', 'định', 'của', 'Sở', 'Y', 'tế', 'TP.HCM.']","[9, 10, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 14, 14, 14]","[9, 10, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 14, 14, 14]"
4324,"['Bác', 'sĩ', 'Đỗ', 'Ngọc', 'Sơn', 'nhìn', 'nhận', '""', 'bão', 'cytokine', '""', 'khiến', 'việc', 'điều', 'trị', 'các', 'bệnh', 'nhân', 'có', 'bệnh', 'nền', 'nặng', 'rất', 'khó', 'khăn', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4325,"['Bộ', 'Y', 'tế', 'chiều', '14/3', 'một', 'người', 'Anh', 'dương', 'tính', 'với', 'nCoV', ',', 'là', '""', 'bệnh', 'nhân', '49', '""', ',', 'đến', 'Việt', 'Nam', 'trên', 'chuyến', 'bay', 'VN54', 'ngày', '2/3', '.']","[13, 14, 14, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 9, 10, 0, 0, 0, 19, 0, 3, 0]","[13, 14, 14, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 9, 10, 0, 0, 0, 19, 0, 3, 0]"
4326,"['""', 'Bệnh', 'nhân', '621', '""', ',', 'nữ', ',', '60', 'tuổi', ',', 'Bình', 'Sơn', ',', 'Quảng', 'Ngãi', '.']","[0, 0, 0, 15, 0, 0, 5, 0, 1, 0, 0, 9, 10, 0, 9, 10, 0]","[0, 0, 0, 15, 0, 0, 5, 0, 1, 0, 0, 9, 10, 0, 9, 10, 0]"
4327,"['Sáng', '11', '-', '3', ',', 'sau', 'khi', 'biết', 'thông', 'tin', 'ca', 'thứ', '34', 'mắc', 'bệnh', 'COVID', '-', '19', ',', 'bệnh', 'nhân', 'được', 'hướng', 'dẫn', 'tự', 'cách', 'ly', 'tại', 'nhà', '.']","[0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4328,"['Hiện', 'tình', 'trạng', 'bệnh', 'nhân', 'ổn', 'định', ',', 'ho', 'khan', 'nhẹ', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0]"
4329,"['Bệnh', 'viện', 'đang', 'điều', 'trị', 'hơn', '60', 'bệnh', 'nhân', 'Covid', '-', '19', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4330,"['Bệnh', 'nhân', '933', ':', 'Nữ', ',', '35', 'tuổi', ',', 'cũng', 'trú', 'khối', 'phố', 'An', 'Hội', ',', 'nghề', 'nghiệp', 'buôn', 'bán', '(', 'đã', 'nghỉ', 'bán', 'từ', '25', '-', '7', ')', ',', 'bệnh', 'nhân', 'là', 'con', 'dâu', 'của', 'BN', '931', ',', 'mẹ', 'của', 'BN', '932', '.']","[0, 0, 15, 0, 5, 0, 1, 0, 0, 0, 0, 9, 10, 10, 10, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 15, 0]","[0, 0, 15, 0, 5, 0, 1, 0, 0, 0, 0, 9, 10, 10, 10, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 15, 0]"
4331,"['Quảng', 'Nam', 'trước', 'đó', 'đã', 'chuyển', 'bốn', 'bệnh', 'nhân', 'nặng', 'đến', 'Bệnh', 'viện', 'Trung', 'ương', 'Huế', '.']","[9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 0]","[9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 0]"
4332,"['Đắk', 'Lắk', 'Sau', 'hơn', '10', 'ngày', 'điều', 'trị', 'Covid', '-', '19', ',', '""', 'bệnh', 'nhân', '448', '""', ',', 'nữ', 'sinh', 'viên', '21', 'tuổi', ',', 'có', 'kết', 'quả', 'xét', 'nghiệm', 'âm', 'tính', 'lần', 'một', ',', 'sáng', '7/8', '.']","[9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 5, 7, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]","[9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 5, 7, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
4333,"['Ngày', '13', '-', '7', ',', 'bệnh', 'nhân', 'được', 'lấy', 'mẫu', 'lần', 'đầu', 'và', 'có', 'kết', 'quả', 'âm', 'tính', 'với', 'COVID', '-', '19', '.']","[0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4334,"['Trong', 'ngày', '13', '-', '8', ',', 'có', 'thêm', '12', 'bệnh', 'nhân', 'được', 'công', 'bố', 'khỏi', 'bệnh', '(', '10', 'bệnh', 'nhân', 'ở', 'Bệnh', 'viện', 'Dã', 'chiến', 'Hoà', 'Vang', ',', 'TP', 'Đà', 'Nẵng', 'và', '2', 'bệnh', 'nhân', 'tại', 'Bệnh', 'viện', 'Đa', 'khoa', 'Trung', 'ương', 'Quảng', 'Nam', ')', ',', 'đưa', 'tổng', 'số', 'ca', 'khỏi', 'cả', 'nước', 'lên', '421', 'ca', '.']","[0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 0, 9, 10, 10, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 0, 9, 10, 10, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4335,"['Trong', 'ba', 'người', 'này', ',', 'có', 'hai', 'người', 'từ', 'nước', 'ngoài', '-', 'Thuỵ', 'Sĩ', 'và', 'Mỹ', ';', 'một', 'người', 'từng', 'tiếp', 'xúc', 'gần', 'với', 'các', 'bệnh', 'nhân', 'bị', 'lây', 'từ', '""', 'bệnh', 'nhân', '34', '""', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]"
4336,"['Ngày', '9', '-', '7', ',', 'bệnh', 'nhân', 'thấy', 'tức', 'ngực', ',', 'mệt', 'nên', 'nhập', 'viện', 'tại', 'Bệnh', 'viện', 'Đà', 'Nẵng', 'với', 'chẩn', 'đoán', ':', 'bệnh', 'thận', 'giai', 'đoạn', 'cuối', '/', 'thận', 'nhân', 'tạo', '/', 'tăng', 'huyết', 'áp', '/', 'bệnh', 'tim', 'thiếu', 'máu', 'cục', 'bộ', '/', 'suy', 'tim', 'giai', 'đoạn', 'cuối', '/', 'viêm', 'phổi', '.']","[0, 3, 4, 4, 0, 0, 0, 0, 17, 18, 0, 17, 0, 0, 0, 0, 9, 10, 10, 10, 0, 0, 0, 0, 0, 17, 18, 18, 18, 0, 0, 0, 0, 0, 17, 18, 18, 0, 17, 18, 18, 18, 18, 18, 0, 17, 18, 18, 18, 18, 0, 17, 18, 0]","[0, 3, 4, 4, 0, 0, 0, 0, 17, 18, 0, 17, 0, 0, 0, 0, 9, 10, 10, 10, 0, 0, 0, 0, 0, 17, 18, 18, 18, 0, 0, 0, 0, 0, 17, 18, 18, 0, 17, 18, 18, 18, 18, 18, 0, 17, 18, 18, 18, 18, 0, 17, 18, 0]"
4337,"['Ông', 'Chung', 'ghi', 'nhận', 'sự', 'vào', 'cuộc', 'quyết', 'liệt', 'của', 'các', 'ngành', ',', 'quận', ',', 'huyện', 'trong', 'rà', 'soát', ',', 'lập', 'danh', 'sách', ',', 'đưa', 'những', 'người', 'tiếp', 'xúc', 'gần', 'với', 'bệnh', 'nhân', 'và', 'người', 'vtiếp', 'xúc', 'với', 'người', 'tiếp', 'xúc', 'gần', 'đi', 'cách', 'ly', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4338,"['Sau', 'khi', 'nhập', 'cảnh', ',', 'bệnh', 'nhân', 'được', 'lái', 'xe', 'riêng', 'của', 'gia', 'đình', 'đưa', 'về', 'nhà', 'ở', 'phố', 'Trúc', 'Bạch', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 0]"
4339,"['Ngày', '28', '-', '3', ',', 'ông', 'sốt', 'nhẹ', 'nên', 'nhập', 'viện', 'tại', 'Bệnh', 'viện', 'Đa', 'khoa', 'tỉnh', 'Vĩnh', 'Phúc', '.']","[0, 3, 4, 4, 0, 0, 17, 18, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 10, 0]","[0, 3, 4, 4, 0, 0, 17, 18, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 10, 0]"
4340,"['Đó', 'là', 'bệnh', 'nhân', '130', 'và', 'bệnh', 'nhân', '50', ',', 'đều', 'đang', 'tiếp', 'tục', 'được', 'theo', 'dõi', 'tại', 'Bệnh', 'viện', 'Bệnh', 'nhiệt', 'đới', 'trung', 'ương', 'cơ', 'sở', '2', '.']","[0, 0, 0, 0, 15, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0]","[0, 0, 0, 0, 15, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0]"
4341,"['Thời', 'điểm', 'ghi', 'nhận', 'là', 'trong', 'và', 'ngay', 'sau', 'Tết', 'Nguyên', 'đán', 'nên', 'bệnh', 'nhân', 'và', 'người', 'có', 'liên', 'quan', 'ít', 'di', 'chuyển', ',', 'xã', 'Sơn', 'Lôi', 'có', 'cánh', 'đồng', 'bao', 'quanh', 'nên', 'việc', 'phong', 'toả', 'dễ', 'dàng', 'hơn', 'các', 'khu', 'vực', 'có', 'bệnh', 'nhân', 'ở', 'thành', 'thị', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4342,"['Bệnh', 'viện', 'cho', 'biết', 'tất', 'cả', 'các', 'bệnh', 'nhân', 'trên', 'đều', 'đã', 'có', '2', '-', '4', 'lần', 'xét', 'nghiệm', 'âm', 'tính', ',', 'riêng', 'bệnh', 'nhân', '74', 'và', '137', 'có', '4', 'lần', 'xét', 'nghiệm', 'âm', 'tính', 'liên', 'tiếp', ',', 'tình', 'trạng', 'sức', 'khoẻ', 'bệnh', 'nhân', 'đều', 'ổn', 'định', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4343,"['Những', 'người', 'có', 'tiếp', 'xúc', 'gần', 'với', 'bệnh', 'nhân', '209', 'gồm', 'chồng', ',', 'hai', 'con', 'trai', ',', 'mẹ', 'đẻ', 'và', 'người', 'giúp', 'việc', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4344,"['Trên', 'dưới', 'một', 'trăm', 'người', 'trong', 'xóm', ',', 'một', 'nửa', 'là', 'bệnh', 'nhân', 'suy', 'thận', 'nặng', ',', 'một', 'nửa', 'là', 'người', 'nhà', 'đi', 'chăm', ',', 'phần', 'nhiều', 'là', 'dân', 'ngoại', 'tỉnh', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4345,"['Riêng', 'bệnh', 'nhân', '91', 'phi', 'công', 'người', 'Anh', ',', 'bệnh', 'nhân', 'nặng', 'nhất', 'ở', 'Việt', 'Nam', 'mùa', 'dịch', 'này', ',', 'Bộ', 'Y', 'tế', 'cho', 'biết', 'bệnh', 'nhân', 'tỉnh', ',', 'sức', 'cơ', 'toàn', 'thân', 'cải', 'thiện', 'dần', ',', 'trong', 'quá', 'trình', 'hồi', 'phục', 'bệnh', 'nhân', 'có', 'thể', 'bị', 'những', 'đợt', 'nhiễm', 'trùng', 'mới', ',', 'tuy', 'nhiên', 'theo', 'dõi', 'điều', 'trị', 'trong', 'những', 'ngày', 'qua', 'cho', 'thấy', 'bệnh', 'nhân', 'đã', 'đỡ', '.']","[0, 0, 0, 15, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 0, 13, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 15, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 0, 13, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4346,"['Đây', 'là', 'bệnh', 'nhân', 'thứ', '76', 'ở', 'Việt', 'Nam', 'và', 'là', 'bệnh', 'nhân', 'thứ', '10', 'trong', 'ngày', 'hôm', 'nay', '18', '-', '3', '.']","[0, 0, 0, 0, 0, 15, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]","[0, 0, 0, 0, 0, 15, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]"
4347,"['Hôm', 'nay', ',', 'ngày', '2', '-', '6', ',', 'bệnh', 'nhân', 'mỉm', 'cười', 'là', 'một', 'mốc', 'quan', 'trọng', 'thứ', '2', 'trong', 'hành', 'trình', 'trở', 'lại', 'của', 'bệnh', 'nhân', '.']","[0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4348,"['Trong', 'thời', 'gian', 'này', ',', 'bệnh', 'nhân', 'có', 'đến', 'nhà', 'em', 'ruột', 'tại', 'đường', '2', '-', '9', ',', 'phường', 'Hoà', 'Cường', 'Nam', ',', 'quận', 'Hải', 'Châu', ',', 'Đà', 'Nẵng', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 0, 9, 10, 10, 10, 0, 9, 10, 10, 0, 9, 10, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 10, 10, 0, 9, 10, 10, 10, 0, 9, 10, 10, 0, 9, 10, 0]"
4349,"['Ngày', '6/3', ',', 'bệnh', 'nhân', 'mệt', 'mỏi', 'và', 'ho', 'khan', ',', 'chưa', 'điều', 'trị', 'gì', '.']","[0, 3, 0, 0, 0, 17, 18, 0, 17, 18, 0, 0, 0, 0, 0, 0]","[0, 3, 0, 0, 0, 17, 18, 0, 17, 18, 0, 0, 0, 0, 0, 0]"
4350,"['Xét', 'nghiệm', 'của', 'Trung', 'tâm', 'Kiểm', 'soát', 'bệnh', 'tật', 'Hà', 'Nội', 'ngày', '6/4', 'dương', 'tính', '.']","[0, 0, 0, 13, 14, 14, 14, 14, 14, 14, 14, 0, 3, 0, 0, 0]","[0, 0, 0, 13, 14, 14, 14, 14, 14, 14, 14, 0, 3, 0, 0, 0]"
