,words,ner_c,ner_f
2691,"['In', 'die', 'ene', 'pas', 'doorzitten', 'heb', 'je', 'dan', 'even', 'de', 'tijd', 'om', 'de', 'ontspanning', 'te', 'vinden', 'en', 'de', 'paardenrug', 'te', 'volgen', 'vanuit', 'je', 'bekken', ',', 'zonder', 'dat', 'je', 'meteen', 'gedwongen', 'wordt', 'om', 'de', 'beweging', 'voor', 'langere', 'tijd', 'uit', 'te', 'zitten', '.', '&quot;']","['n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2692,"['Door', 'verschillende', 'ritmeoefeningen', 'te', 'doen', ',', 'leer', 'je', 'volgens', 'Lisanne', 'beter', 'in', 'balans', 'te', 'blijven', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
2693,"['Probeer', 'tijdens', 'het', 'lichtrijden', 'je', 'ritme', 'steeds', 'te', 'veranderen', 'door', 'een', 'vooraf', 'bedacht', 'aantal', 'passen', 'te', 'blijven', 'zitten', 'en', 'te', 'blijven', 'staan', '.']","['n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2694,"['Hoe', 'beter', 'je', 'onafhankelijk', 'kunt', 'bewegen', 'van', 'je', 'paard', 'zonder', 'dat', 'je', 'uit', 'evenwicht', 'wordt', 'gebracht', ',', 'hoe', 'meer', 'passen', 'je', 'vervolgens', 'kunt', 'gaan', 'doorzitten', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2695,"['Lisanne', 'adviseert', 'om', 'het', 'doorzitten', 'te', 'oefenen', 'op', 'een', 'paard', 'dat', 'nageeflijk', 'kan', 'lopen', ',', 'lang', 'en', 'laag', 'en', 'op', 'boeghoogte', '.', '&quot;']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2696,"['Als', 'een', 'paard', 'de', 'schoft', 'open', 'stretcht', ',', 'een', 'horizontaal', 'evenwicht', 'vindt', 'en', 'nageeft', ',', 'dan', 'brengt', 'hij', 'zijn', 'rug', 'omhoog', ',', 'waardoor', 'de', 'bewegingen', 'in', 'de', 'draf', 'vloeiender', 'en', 'ruimer', 'worden', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
2697,"['Als', 'het', 'paard', 'zijn', 'hoofd', 'omhoog', 'brengt', ',', 'dan', 'worden', 'zijn', 'rugspieren', 'daarentegen', 'hard', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
2698,"['Zijn', 'rug', 'wordt', 'hol', 'en', 'van', 'een', 'vloeiende', 'verbinding', 'is', 'geen', 'sprake', 'meer', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
2699,"['In', 'dat', 'geval', 'is', 'het', 'haast', 'onmogelijk', 'om', 'de', 'beweging', 'uit', 'te', 'zitten', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2700,"['Ook', 'is', 'het', 'verstandig', 'om', 'het', 'doorzitten', 'te', 'oefenen', 'aan', 'de', 'longe', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2701,"['Dat', 'geldt', 'eigenlijk', 'voor', 'alle', 'oefeningen', 'die', 'met', 'houding', 'en', 'zit', 'te', 'maken', 'hebben', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n']"
2702,"['Als', 'je', 'je', 'paard', 'niet', 'hoeft', 'te', 'sturen', ',', 'je', 'geen', 'hulpen', 'hoeft', 'te', 'geven', ',', 'je', 'niet', 'nageeflijk', 'hoeft', 'te', 'rijden', 'en', 'je', 'geen', 'impuls', 'hoeft', 'te', 'vragen', ',', 'kun', 'je', 'je', 'volledig', 'focussen', 'op', 'je', 'houding', 'en', 'zit', '.', '&quot;']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
2703,"['Ontspannen', 'onderrug', '&quot;', 'Als', 'je', 'gaat', 'beginnen', 'met', 'doorzitten', ',', 'dan', 'is', 'het', 'heel', 'belangrijk', 'dat', 'je', 'je', 'onderrug', 'ontspant', '&quot;', ',', 'geeft', 'Lisanne', 'als', 'tip', 'mee', '.', '&quot;']","['B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2704,"['Dat', 'doe', 'je', 'door', 'je', 'onderrug', 'licht', 'bol', 'en', 'lang', 'te', 'maken', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2705,"['Veel', 'ruiters', 'zitten', 'met', 'een', 'holle', 'rug', 'op', 'hun', 'paard', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
2706,"['Hierdoor', 'kantelen', 'ze', 'hun', 'bekken', 'naar', 'voren', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
2707,"['Maar', 'tijdens', 'het', 'doorzitten', 'is', 'het', 'de', 'bedoeling', 'dat', 'je', 'de', 'achterkant', 'van', 'je', 'zitbeenbotjes', 'contact', 'laat', 'maken', 'met', 'het', 'zadel', 'of', 'de', 'rug', 'van', 'het', 'paard', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
2708,"['Voor', 'je', 'gevoel', 'moet', 'je', 'je', 'bekken', 'daarom', 'iets', 'naar', 'achteren', 'kantelen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
2709,"['Dat', 'maakt', 'het', 'gemakkelijker', 'om', 'de', 'beweging', 'te', 'volgen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2710,"['Doordat', 'je', 'je', 'onderrug', 'langer', 'maakt', ',', 'heb', 'je', 'namelijk', 'meer', 'bewegingsvrijheid', '.', '&quot;']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2711,"['Stap', 'voor', 'stap', 'Als', 'je', 'gaat', 'doorzitten', ',', 'is', 'het', 'van', 'belang', 'de', 'onderstaande', 'stappen', 'te', 'volgen', ':', 'Stap', '1', ':', 'kantel', 'je', 'bekken', 'licht', 'achterover', 'en', 'maak', 'je', 'onderrug', 'lang', '.']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2712,"['Stap', '2', ':', 'adem', 'goed', 'door', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
2713,"['Laat', 'de', 'zuurstof', 'van', 'je', 'kruin', 'via', 'je', 'schouders', 'naar', 'je', 'tenen', 'gaan', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
2714,"['Alleen', 'bij', 'een', 'volledige', 'ademhaling', 'kun', 'je', 'je', 'helemaal', 'ontspannen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2715,"['Bovendien', 'helpt', 'de', 'diepe', 'ademhaling', 'je', 'om', 'je', 'zwaartepunt', 'naar', 'beneden', 'te', 'brengen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
2716,"['Stap', '3', ':', 'maak', 'je', 'benen', 'passief', '.']","['B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2717,"['Je', 'benen', 'moeten', 'het', 'paard', 'niet', 'vastpakken', 'maar', 'moeten', 'als', 'het', 'ware', 'langs', 'het', 'paard', 'bungelen', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2718,"['Oefen', 'het', 'lichtrijden', 'niet', 'zonder', 'beugels', ',', 'omdat', 'je', 'je', 'dan', 'met', 'je', 'knieën', 'aan', 'het', 'paardenlichaam', 'vastklemt', 'om', 'je', 'af', 'te', 'zetten', '.']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2719,"['Pas', 'als', 'je', 'ontspannen', 'en', 'in', 'evenwicht', 'kunt', 'doorzitten', ',', 'kun', 'je', 'zonder', 'beugels', 'rijden', 'zonder', 'je', 'paard', 'te', 'hinderen', '.']","['B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']","['B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
2720,"['Stap', '4', ':', 'besteed', 'aandacht', 'aan', 'hoe', 'je', 'zitbeenknobbels', 'bewegen', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2721,"['Wees', 'bewust', 'van', 'wat', 'er', 'in', 'je', 'lichaam', 'gebeurt', 'en', 'laat', 'je', 'meenemen', 'door', 'de', 'beweging', 'van', 'je', 'paard', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2722,"['Stap', '5', ':', 'zodra', 'je', 'voelt', 'dat', 'er', 'ook', 'maar', 'een', 'klein', 'beetje', 'spanning', 'in', 'je', 'lijf', 'komt', 'doordat', 'je', 'vermoeid', 'raakt', ',', 'dien', 'je', 'te', 'stoppen', 'met', 'doorzitten', 'en', 'over', 'te', 'gaan', 'in', 'lichtrijden', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2723,"['Ga', 'liever', 'wat', 'vaker', 'kleine', 'stukjes', 'doorzitten', 'dan', 'dat', 'je', 'het', 'risico', 'loopt', 'je', 'paard', 'te', 'blokkeren', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
2724,"['DE', 'SCHUIMENDE', 'PAARDENMOND', 'De', 'meeste', 'ruiters', 'zullen', 'deze', 'bewering', 'wel', 'eens', 'zijn', 'tegengekomen', ':', 'als', 'je', 'paard', 'gaat', 'kauwen', 'en', 'schuimen', ',', 'is', 'dat', 'een', 'teken', 'van', 'ontspanning', '.']","['n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2725,"['Maar', 'is', 'dat', 'wel', 'echt', 'zo', '?']","['n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n']"
2726,"['Tekst', ':', 'Lisa', 'Platzmann', 'Foto', '&apos;', 's', ':', 'Ilja', 'v.d.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2727,"['Kasteele', ',', 'Jacques', 'Toffi', 'Je', 'hebt', 'schuimen', 'en', 'schuimen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
2728,"['Voordat', 'een', 'antwoord', 'op', 'bovenstaande', 'vraag', 'kan', 'worden', 'gegeven', ',', 'moet', 'eerst', 'het', 'verschil', 'tussen', 'schuimen', 'door', 'gelijkmatig', 'afkauwen', 'en', 'het', 'ontstaan', 'van', 'speeksel', 'in', 'de', 'paardenmond', 'worden', 'uitgelegd', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
2729,"['Gelijkmatig', 'afkauwen', 'is', 'in', 'principe', 'altijd', 'een', 'teken', 'van', 'tevredenheid', 'en', 'ontspanning', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2730,"['Je', 'paard', 'bouwt', 'immers', 'de', 'spanning', 'rondom', 'zijn', 'kaakspieren', 'af', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2731,"['Belangrijk', 'is', 'echter', 'wel', 'om', 'goed', 'te', 'kijken', 'naar', 'hoe', 'je', 'paard', 'precies', 'kauwt', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
2732,"['Wanneer', 'een', 'paard', 'hectisch', 'kauwt', 'en', 'knarst', 'met', 'zijn', 'tanden', ',', 'maakt', 'hij', 'weliswaar', 'speeksel', 'aan', 'maar', 'is', 'hij', 'alles', 'behalve', 'ontspannen', '&quot;', ',', 'begint', 'Marlitt', 'Wendt', ',', 'gedragsbiologe', 'uit', 'Hamburg', '.', '&quot;']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
2733,"['Sterker', 'nog', ',', 'het', 'stressniveau', 'van', 'het', 'paard', 'wordt', 'verhoogd', 'doordat', 'het', 'paard', 'door', 'de', 'overmatige', 'schuimproductie', 'niet', 'meer', 'in', 'staat', 'is', 'zijn', 'speeksel', 'weg', 'te', 'slikken', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
2734,"['Kijk', 'daarom', 'kritisch', 'naar', 'je', 'paard', 'en', 'naar', 'zijn', 'speeksel', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2735,"['Kwijl', 'is', 'vaak', 'een', 'teken', 'van', 'een', 'gespannen', 'mond', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2736,"['Ook', 'kan', 'het', 'zijn', 'dat', 'je', 'paard', 'teveel', 'met', 'zijn', 'bit', 'bezig', 'is', 'of', 'dat', 'het', 'bit', 'niet', 'goed', 'past', '&quot;', ',', 'verklaart', 'Corinna', 'Lehmann', ',', 'auteur', 'van', 'diverse', 'paardenboeken', '.', '&quot;']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2737,"['Wit', ',', 'vlokkig', 'schuim', 'langs', 'de', 'lippen', 'duidt', 'op', 'een', 'ontspannen', 'paard', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'n']"
2738,"['De', 'hoeveelheid', 'schuim', 'is', 'onder', 'andere', 'afhankelijk', 'van', 'hoe', 'goed', 'het', 'paard', 'afkauwt', '.', '&quot;']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n']"
2739,"['Totale', 'ontspanning', 'In', 'het', 'algemeen', 'kun', 'je', 'stellen', 'dat', 'goed', 'afkauwen', 'en', 'een', 'lichte', 'schuimvorming', 'op', 'de', 'lippen', 'van', 'je', 'paard', 'aangeven', 'dat', 'je', 'paard', 'ontspannen', 'is', '?']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n']"
2740,"['Maar', 'waarom', 'gaat', 'een', 'paard', 'überhaupt', 'kauwen', 'wanneer', 'het', 'tevreden', 'is', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
2741,"['Waarom', 'laat', 'een', 'paard', 'niet', 'gewoon', 'zijn', 'toch', 'naar', 'buiten', 'hangen', '?']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n']"
2742,"['Dat', 'kost', 'toch', 'veel', 'minder', 'moeite', '?']","['n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n']"
2743,"['Het', 'kauwgedrag', 'van', 'een', 'paard', 'heeft', 'invloed', 'op', 'zijn', 'totale', 'spierstelsel', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
