,words,ner_c,ner_f
1554,"['The', 'prepayment', 'from', 'the', 'sale', 'of', 'carbon', 'credits', 'can', 'also', 'be', 'utilized', 'as', 'part', 'of', 'the', 'equity', 'capital', ',', 'thus', 'lowering', 'the', 'financial', 'risk', 'for', 'the', 'equity', 'investors', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
1555,"['a', ')', 'Baseline', 'scenario', 'In', 'accordance', 'to', 'the', 'baseline', 'scenario', ',', 'electric', 'power', 'is', 'produced', 'only', 'by', 'AB', 'Lietuvos', 'Elektrine', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
1556,"['Forecasted', 'production', 'of', 'electric', 'power', 'and', 'CO2', 'emissions', 'are', 'presented', 'in', 'Table', '6', '.']","['n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n']"
1557,"['This', 'template', 'shall', 'not', 'be', 'altered', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n']"
1558,"['It', 'shall', 'be', 'completed', 'without', 'modifying', '/', 'adding', 'headings', 'or', 'logo', ',', 'format', 'or', 'font', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1559,"['JOINT', 'IMPLEMENTATION', 'PROJECT', 'DESIGN', 'DOCUMENT', 'FORM', 'FOR', 'SMALL-SCALE', 'PROJECTS', '-', 'Version', '01.1', 'Joint', 'Implementation', 'Supervisory', 'Committee', 'page', '23', 'Table', '6', 'Forecasted', 'power', 'production', 'and', 'CO2', 'emissions', 'in', '2008-2012', 'in', 'baseline', 'scenario', 'AB', 'Lietuvos', 'Elektrine', 'Year', 'Production', 'of', 'electric', 'power', '(', 'MWh', ')', '1,831,000', '1,818,000', '1,549,000', '4,974,000', '5,730,000', 'Sudenai', 'and', 'Lendimai', 'wind', 'farms', 'Production', 'of', 'electric', 'power', '(', 'MWh', ')', '0', '0', '0', '0', '0', 'Emissions', ',', 'tCO2', '1,151,699', '1,143,522', '974,321', '3,128,646', '3,604,170', 'Emissions', ',', 'tCO2', '0', '0', '0', '0', '0', '2008', '2009', '2010', '2011', '2012', 'b', ')', 'Project', 'scenario', ':', 'The', 'project', 'scenario', 'foresees', 'an', 'establishment', 'of', 'wind', 'power', 'plant', 'at', 'Sudenai', 'and', 'Lendimai', 'with', 'a', 'combined', 'capacity', 'of', '14', 'MW', '.']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1560,"['The', 'renewable', 'electricity', 'produced', 'by', 'the', 'wind', 'power', 'plant', 'will', 'displace', 'carbon', 'intensive', 'electricity', 'produced', 'from', 'fossil', 'fuel', 'sources', 'by', 'AB', 'Lietuvos', 'Elektrine', '.']","['n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'T', 'n']"
1561,"['Table', '7', 'Forecasted', 'power', 'production', 'and', 'CO2', 'emissions', 'in', '2008-2012', 'in', 'baseline', 'scenario', 'Year', 'AB', 'Lietuvos', 'Elektrine', 'Production', 'of', 'electric', 'power', '(', 'MWh', ')', '1,821,337', '1,789,012', '1,520,012', '4,945,012', '5,701,012', 'Emissions', ',', 'tCO2', '1,145,621', '1,125,289', '956,088', '3,110,413', '3,585,937', 'Sudenai', 'and', 'Lendimai', 'wind', 'farms', 'Production', 'of', 'electric', 'power', '(', 'MWh', ')', '9,662', '28,988', '28,988', '28,988', '28,988', 'Emissions', ',', 'tCO2', '0', '0', '0', '0', '0', '2008', '2009', '2010', '2011', '2012', 'c', ')', 'Emission', 'reductions', 'will', 'occur', 'due', 'to', 'the', 'simple', 'fact', 'that', 'the', 'Baseline', 'scenario', 'represents', 'a', 'higher', 'emission', 'factor', 'than', 'the', 'Project', 'scenario', '.']","['n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
1562,"['Greenhouse', 'gas', 'emissions', 'of', 'the', 'baseline', 'scenario', 'will', 'exceed', 'the', 'emissions', 'of', 'the', 'project', 'baseline', 'scenario', 'by', '18.233', 'tCO2', 'per', 'year', 'due', 'to', 'the', 'additionality', 'of', 'the', 'project', '.']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1563,"['During', 'the', 'period', 'of', '2008-2012', 'the', 'difference', 'between', 'GHG', 'emissions', 'of', 'baseline', 'and', 'project', 'scenarios', 'will', 'make', '79.012', 'tCO2e', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
1564,"['This', 'template', 'shall', 'not', 'be', 'altered', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n']"
1565,"['It', 'shall', 'be', 'completed', 'without', 'modifying', '/', 'adding', 'headings', 'or', 'logo', ',', 'format', 'or', 'font', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1566,"['JOINT', 'IMPLEMENTATION', 'PROJECT', 'DESIGN', 'DOCUMENT', 'FORM', 'FOR', 'SMALL-SCALE', 'PROJECTS', '-', 'Version', '01.1', 'Joint', 'Implementation', 'Supervisory', 'Committee', 'page', '24', 'B.3.']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n']"
1567,"['Description', 'of', 'how', 'the', 'definition', 'of', 'the', 'project', 'boundary', 'is', 'applied', 'to', 'the', 'small-scale', 'project', ':', 'The', 'BASREC', 'JI', 'Project', 'Guidelines', 'describes', 'project', 'boundaries', 'as', 'theoretical', 'boundaries', ',', 'determining', 'the', 'scope', 'of', 'project', '&apos;s', 'impact', 'on', 'GHG', 'emissions', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
1568,"['The', 'sources', 'of', 'GHG', 'involved', 'in', 'project', 'boundaries', 'represent', 'the', 'sources', 'involved', 'in', 'baseline', 'calculations', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1569,"['The', 'project', 'boundary', 'is', 'drawn', 'around', 'the', 'physical', 'boundary', 'of', 'the', 'wind', 'power', 'plants', '(', 'i.e.', 'the', 'wind', 'turbines', 'and', 'generators', ')', 'and', 'the', 'power', 'plants', 'of', 'AB', 'Lietuvos', 'Elektrine', ',', 'the', 'power', 'generation', 'of', 'which', 'the', 'wind', 'power', 'plants', 'would', 'replace', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n']"
1570,"['The', 'boundaries', 'of', 'the', 'project', 'are', 'shown', 'in', 'Figure', '1', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1571,"['Project', 'boundaries', 'CO2', 'emissions', 'of', 'AB', 'Lietuvos', 'Elektrine', 'in', '2008-2012', 'Other', 'producers', 'of', 'electric', 'power', 'Sudenai', 'and', 'Lendimai', 'wind', 'power', 'plants', 'Consumers', 'of', 'electric', 'power', 'Figure', '1', 'Project', 'boundaries', 'B.4.']","['n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'B-T', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'B-T', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
1572,"['Further', 'baseline', 'information', ',', 'including', 'the', 'date', 'of', 'baseline', 'setting', 'and', 'the', 'name', '(', 's', ')', 'of', 'the', 'person', '(', 's', ')', '/', 'entity', '(', 'ies', ')', 'setting', 'the', 'baseline', ':', 'Baseline', 'Study', 'date', ':', 'Nov.', '6', '2007', 'Conducted', 'by', ':', 'Nelja', 'Energia', 'OÜ', 'in', 'cooperation', 'with', 'LHCarbon', 'OÜ', ',', 'represented', 'by', 'Hannu', 'Lamp', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
1573,"['Tel', ':', '+', '372', '51', '41', '800', ',', 'E-mail', ':', 'Hannu', '@', 'online.ee', 'None', 'of', 'the', 'above', 'entities', 'are', 'considered', 'as', 'project', 'participants', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1574,"['Other', 'baseline', 'studies', 'have', 'been', 'recently', 'undertaken', 'due', 'to', 'the', 'development', 'of', 'other', 'wind', 'power', 'JI', 'projects', 'in', 'Lithuania', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'B-T', 'T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'B-T', 'T', 'n', 'B-T', 'n']"
1575,"['The', 'baseline', 'study', 'for', 'the', 'Rudaiciai', 'Wind', 'Power', 'Park', 'published', 'in', 'December', '2006', 'at', 'the', 'UNFCC', 'website', 'has', 'been', 'used', 'for', 'this', 'PDD8', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1576,"['8', 'JI', 'PDD', 'of', 'Rudaiciai', 'Wind', 'Power', 'Park', ',', 'December', '2006', ',', 'ver', '.']","['n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n']"
1577,"['PDD', '01', 'This', 'template', 'shall', 'not', 'be', 'altered', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1578,"['It', 'shall', 'be', 'completed', 'without', 'modifying', '/', 'adding', 'headings', 'or', 'logo', ',', 'format', 'or', 'font', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1579,"['JOINT', 'IMPLEMENTATION', 'PROJECT', 'DESIGN', 'DOCUMENT', 'FORM', 'FOR', 'SMALL-SCALE', 'PROJECTS', '-', 'Version', '01.1', 'Joint', 'Implementation', 'Supervisory', 'Committee', 'page', '25', 'SECTION', 'C.', 'Duration', 'of', 'the', 'small-scale', 'project', '/', 'crediting', 'period', 'C.1.']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1580,"['Starting', 'date', 'of', 'the', 'small-scale', 'project', ':', 'The', 'wind', 'farm', 'construction', 'will', 'start', 'on', 'April', '1', '2008', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1581,['C.2.'],['n'],['n']
1582,"['Expected', 'operational', 'lifetime', 'of', 'the', 'small-scale', 'project', ':', '20', 'years', ',', '0', 'months', 'C.3.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1583,"['Length', 'of', 'the', 'crediting', 'period', ':', 'Total', 'crediting', 'period', ':', '4', 'years', ',', '4', 'months', '(', '2008-2012', ')', 'Starting', 'date', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1584,"['September', '1', ',', '2008', 'Pending', 'decisions', 'on', 'the', 'framework', 'for', 'generation', 'and', 'transfer', 'of', 'emissions', 'reduction', 'credits', 'post', '2012', ',', 'the', 'project', 'developer', 'may', 'seek', 'the', 'right', 'to', 'earn', 'credits', 'for', 'the', 'period', '2013', 'to', '2017', 'in', 'addition', 'to', 'emission', 'reductions', 'units', '(', 'ERUs', ')', 'generated', 'under', 'the', 'first', 'commitment', 'period', 'of', 'the', 'Kyoto', 'Protocol', '(', '2008', 'to', '2012', ')', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n']"
1585,"['This', 'template', 'shall', 'not', 'be', 'altered', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n']"
1586,"['It', 'shall', 'be', 'completed', 'without', 'modifying', '/', 'adding', 'headings', 'or', 'logo', ',', 'format', 'or', 'font', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1587,"['JOINT', 'IMPLEMENTATION', 'PROJECT', 'DESIGN', 'DOCUMENT', 'FORM', 'FOR', 'SMALL-SCALE', 'PROJECTS', '-', 'Version', '01.1', 'Joint', 'Implementation', 'Supervisory', 'Committee', 'page', '26', 'SECTION', 'D.', 'Monitoring', 'plan', 'D.1.']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
1588,"['Description', 'of', 'monitoring', 'plan', 'chosen', ':', 'The', 'main', 'requirements', ',', 'being', 'imposed', 'on', 'the', 'monitoring', 'plan', ',', 'are', 'pointed', 'out', 'in', 'the', 'Annex', 'B', 'of', 'Chapter', '6', 'of', 'the', 'Kyoto', 'protocol', '(', 'Decision', '9', '/', 'CMP.1', ',', '&quot;', 'Decisions', 'adopted', 'by', 'the', 'Conference', 'of', 'the', 'Parties', 'serving', 'as', 'the', 'meeting', 'of', 'the', 'Parties', 'to', 'the', 'Kyoto', 'Protocol', '&quot;', ')', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']"
1589,"['The', 'following', 'points', 'have', 'to', 'be', 'considered', 'in', 'the', 'monitoring', 'plan', ':', '•', '•', '•', 'All', 'the', 'data', 'necessary', 'to', 'the', 'evaluation', 'or', 'the', 'collection', 'and', 'storage', 'of', 'the', 'data', 'from', 'all', 'the', 'sources', 'of', 'anthropogenic', 'emissions', 'and', '/', 'or', 'leakage', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
