,words,ner_c,ner_f
3300,"['Dichte', 'of', 'eerder', 'dichte', 'bebouwingskernen', ',', 'zoals', 'de', 'woonkernen', ',', 'al', 'dan', 'niet', 'verweven', 'met', 'andere', 'voorzieningen', 'zoals', 'kleinhandel', 'en', 'kleinschalige', 'bedrijvigheid', ',', 'en', 'omvatten', 'zowel', 'de', 'stedelijke', 'kernen', 'als', 'de', '(', 'eerder', 'dichte', ')', 'kernen', 'van', 'het', 'buitengebied', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3301,"['De', 'inplanting', 'van', 'een', 'windturbine', 'is', 'in', 'zulk', 'gebied', 'principieel', 'ongewenst', '.']","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3302,"['Een', 'vergunning', 'kan', 'enkel', 'worden', 'toegestaan', 'mits', 'een', 'goede', 'motivering', 'en', 'er', 'geen', 'storing', 'van', 'de', 'omgeving', 'optreedt', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3303,"['Bedrijvensites', ',', 'handelscentra', ',', 'logistieke', 'en', 'transportzones', ',', 'eerder', 'grootschalige', 'recreatieve', 'voorzieningen', ',', 'enz', '.', 'De', 'inplanting', 'van', 'een', 'kleine', 'windturbine', 'wordt', 'hier', 'ruim', 'aanvaard', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
3304,"['Indien', 'de', 'inplanting', 'geen', 'hypotheek', 'legt', 'op', 'de', 'inplanting', 'van', 'grotere', 'turbines', ',', 'wordt', 'een', 'vergunning', 'steeds', 'verleend', '.']","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3305,"['Het', 'eerder', 'landelijke', 'gebied', ',', 'omvattende', 'de', 'openruimtegebieden', ',', 'bossen', ',', 'natuur', ',', 'maar', 'ook', 'verweven', 'met', '(', 'eerder', 'verspreide', ')', 'bebouwing', ',', '(', 'kleinschalige', ')', 'bedrijvigheid', ',', 'toeristische', 'infrastructuur', ',', 'enz', '.', ',', 'gekenmerkt', 'door', 'een', 'eerder', 'lage', 'bebouwingsdichtheid', ',', 'al', 'dan', 'niet', 'gesitueerd', 'in', 'bijvoorbeeld', 'woonlinten', 'of', 'woonclusters', 'dan', 'wel', 'zonevreemd', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3306,"['Er', 'heerst', 'hier', 'een', 'eerder', 'terughoudend', 'beleid', '.']","[0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3307,"['Het', 'gevaar', 'op', 'horizonvervuiling', 'is', 'in', 'dit', 'soort', 'landschap', 'immers', 'het', 'grootst', '.']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3308,"['Een', 'vergunning', 'wordt', 'verleend', 'mits', 'een', 'ruimtelijke', 'aanknoping', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3309,"['De', 'ruimtelijke', 'integratie', 'is', 'tevens', 'afhankelijk', 'van', 'het', 'type', 'windturbine', 'en', 'de', 'wijze', 'waarop', 'de', 'turbine', 'wordt', 'geplaatst', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
3310,"['Turbines', 'met', 'horizontale', 'as', 'dienen', 'bij', 'voorkeur', 'vrijstaand', 'te', 'worden', 'geplaatst', '.']","[1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]","['B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3311,"['Voor', 'de', 'afweging', 'is', 'bij', 'dit', 'type', 'windturbine', 'de', 'hoogte', 'in', 'relatie', 'tot', 'de', 'kenmerken', 'van', 'de', 'omgeving', '(', 'hoogte', 'gebouw', 'en', 'andere', 'constructies', 'en', 'beplantingen', ')', 'zeer', 'belangrijk', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3312,"['Andere', 'types', 'turbines', '(', 'verticale', 'as', ')', 'zijn', 'vaak', 'beter', 'integreerbaar', 'op', 'of', 'vastgehecht', 'aan', 'een', 'gebouw', 'en', 'hebben', 'op', 'deze', 'manier', 'een', 'minder', 'groot', 'effect', 'op', 'de', 'omgeving', '.']","[0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3313,"['Geluid', 'De', 'aanvrager', 'is', 'verplicht', 'bij', 'de', 'vergunningsaanvraag', 'een', 'gecertificeerd', 'attest', 'toe', 'te', 'voegen', 'dat', 'het', 'brongeluid', 'aangeeft', 'bij', '5', 'm', '/', 's', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3314,"['Dergelijk', 'attest', 'kan', 'bekomen', 'worden', 'van', 'de', 'leverancier', 'van', 'de', 'windturbine', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3315,"['De', 'vergunningsaanvraag', 'wordt', 'goedgekeurd', 'als', 'de', 'turbine', 'voldoet', 'aan', 'de', 'richtwaarden', 'opgesomd', 'in', 'figuur', '9', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3316,"['Voor', 'elk', 'gebied', 'waar', 'de', 'dichtstbijzijnde', 'vreemde', 'woning', 'is', 'gelegen', 'wordt', 'een', 'richtwaarde', 'gegeven', 'waaraan', 'moet', 'voldaan', 'worden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3317,"['Vreemde', 'woningen', 'zijn', 'woningen', 'andere', 'dan', 'die', 'waarop', 'de', 'aanvraag', 'betrekking', 'heeft', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3318,"['De', 'controle', 'gebeurt', 'door', 'de', 'vergunningverlenende', 'overheid', '.']","[0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3319,"['Het', 'doet', 'dit', 'aan', 'de', 'hand', 'van', 'de', 'geluidsemissie', 'in', 'functie', 'van', 'het', 'brongeluid', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3320,"['Voor', 'deze', 'controle', 'wordt', 'gebruik', 'gemaakt', 'van', 'figuur', '10', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3321,"['Deze', 'tabel', 'geeft', 'voor', 'verschillende', 'brongeluiden', 'de', 'geluidsimpact', 'weer', '.']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
3322,"['Figuur', '9', ':', 'richtwaarden', 'voor', 'de', 'nachtelijk', 'geproduceerde', 'geluidssterkte', 'in', 'dB', '(', 'A', ')', 'Figuur', '10', ':', 'geluidsemissie', 'in', 'dB', '(', 'A', ')', 'in', 'functie', 'van', 'brongeluid', 'Slagschaduw', 'Uit', 'onderzoek', 'blijkt', 'dat', 'de', 'slagschaduw', 'steeds', 'beperkt', 'blijft', 'tot', '30', 'uur', 'per', 'jaar', 'op', 'een', 'afstand', 'van', 'ongeveer', 'tweemaal', 'de', 'totale', 'hoogte', '(', 'tiphoogte', ')', 'van', 'de', 'windturbine', '(', 'met', 'inbegrip', 'van', 'het', 'gebouw', 'waarop', 'de', 'turbine', 'eventueel', 'gemonteerd', 'is', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
3323,"['Hierdoor', 'kan', 'men', 'de', 'hinder', 'steeds', 'als', 'aanvaardbaar', 'beschouwen', 'indien', 'er', 'geen', 'vreemde', 'woningen', 'binnen', 'het', 'op', 'de', 'schets', '(', 'zie', 'figuur', '11', ')', 'aangeduide', 'gebied', 'ten', 'opzichte', 'van', 'de', 'windturbine', 'vallen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
3324,"['Figuur', '11', ':', 'zone', 'waarin', 'geen', 'vreemde', 'woningen', 'mogen', 'vallen', 'Veiligheid', 'Kleine', 'windturbines', 'met', 'horizontale', 'as', 'moeten', 'voldoen', 'aan', 'de', 'norm', 'IEC', '61400-2', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
3325,"['Men', 'moet', 'ook', 'een', 'certificatieattest', 'van', 'een', 'geaccrediteerde', 'instelling', 'kunnen', 'voorleggen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3326,"['Voor', 'kleine', 'windturbines', 'met', 'verticale', 'as', 'bestaat', 'voorlopig', 'nog', 'geen', 'specifieke', 'Europese', 'norm', '.']","[0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3327,"['Zij', 'dienen', 'wel', 'te', 'voldoen', 'aan', 'de', 'algemene', 'veiligheidsnormen', 'voor', 'bouwconstructies', 'en', 'moeten', 'gebouwd', 'worden', 'volgens', 'de', 'normen', 'van', 'een', 'goede', 'uitvoeringspraktijk', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3328,"['Hoofdstuk', '4', ':', 'De', 'energieopbrengst', 'van', 'kleine', 'windturbines', ':', 'een', 'theoretische', 'benadering', 'De', 'energieopbrengst', 'van', 'een', 'kleine', 'windmolen', 'is', 'de', 'belangrijkste', 'factor', 'in', 'het', 'onderzoek', 'naar', 'de', 'rendabiliteit', 'van', 'kleinschalige', 'windenergie', '.']","[0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n']"
3329,"['Het', 'is', 'dan', 'ook', 'van', 'cruciaal', 'belang', 'dat', 'deze', 'factor', 'zo', 'nauwkeurig', 'mogelijk', 'onderzocht', 'wordt', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3330,"['Uit', 'de', 'literatuurstudie', 'is', 'echter', 'gebleken', 'dat', 'er', 'heel', 'wat', 'misverstanden', 'en', 'onduidelijkheden', 'bestaan', 'rond', 'deze', 'energieopbrengst', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3331,"['Producenten', 'van', 'kleine', 'windmolens', 'hebben', 'de', 'neiging', 'om', 'de', 'opbrengstresultaten', 'positiever', 'voor', 'te', 'stellen', 'dan', 'ze', 'in', 'werkelijkheid', 'zijn', '.']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3332,"['Daarnaast', 'lopen', 'de', 'opbrengstresultaten', 'op', 'testvelden', 'sterk', 'uiteen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3333,"['Om', 'deze', 'redenen', 'wordt', 'er', 'in', 'dit', 'onderzoek', 'geopteerd', 'voor', 'een', 'theoretisch', 'ondersteund', 'model', 'dat', 'toepasbaar', 'is', 'op', 'al', 'alle', 'windmolens', ',', 'ongeacht', 'de', 'locatie', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
3334,"['Later', 'in', 'dit', 'onderzoek', 'zullen', 'de', 'resultaten', 'van', 'de', 'testvelden', 'en', 'de', 'door', 'leveranciers', 'geleverde', 'informatie', 'wel', 'uitgebreid', 'worden', 'getoetst', 'aan', 'dit', 'model', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3335,"['In', 'deze', 'theoretische', 'benadering', 'vertrekken', 'we', 'van', 'een', 'Weibull-verdeling', 'om', 'het', 'windgedrag', 'te', 'simuleren', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
3336,"['Vervolgens', 'wordt', 'hieraan', 'de', 'opbrengstformule', 'voor', 'windenergie', 'gekoppeld', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
3337,"['Ten', 'slotte', 'gaan', 'we', 'na', 'wat', 'het', 'effect', 'is', 'van', 'variatie', 'in', 'de', 'verschillende', 'parameters', 'van', 'het', 'model', 'op', 'de', 'energieopbrengst', 'van', 'kleinschalige', 'windenergie', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n']"
3338,"['4.1', '.']","[0, 0]","['n', 'n']"
3339,"['De', 'Weibull-verdeling', 'Een', 'gevaarlijke', 'en', 'incorrecte', 'redenering', 'om', 'het', 'vermogen', 'en', 'de', 'opbrengst', 'van', 'een', 'kleine', 'windmolen', 'louter', 'te', 'baseren', 'op', 'de', 'jaarlijkse', 'gemiddelde', 'windsnelheid', 'op', 'de', 'plaats', 'waar', 'de', 'molen', 'zal', 'worden', 'geplaatst', '.']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
3340,"['Hiervoor', 'zijn', 'enkele', 'voor', 'de', 'hand', 'liggende', 'redenen', '(', 'Desanghere', ',', '2010', ')', ':', 'bij', 'het', 'berekenen', 'van', 'de', 'gemiddelde', 'windsnelheid', 'wordt', 'ook', 'het', '(', 'betrekkelijk', 'groot', ')', 'aantal', 'uren', 'waarbij', 'de', 'windsnelheid', 'lager', 'ligt', 'dan', '3,0', 'm', '/', 's', 'betrokken', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3341,"['Bij', 'deze', 'windsnelheden', 'draaien', 'de', 'meeste', 'turbines', 'echter', 'niet', 'bij', 'hogere', 'windsnelheden', 'plafonneert', 'het', 'maximaal', 'gegenereerd', 'vermogen', 'van', 'de', 'turbine', 'bij', 'erg', 'hoge', 'windsnelheden', 'wordt', 'de', 'turbine', 'om', 'veiligheidsredenen', 'volledig', 'uitgeschakeld', 'Omwille', 'van', 'deze', 'redenen', 'is', 'de', 'gemiddelde', 'windsnelheid', 'geen', 'nuttige', 'waarde', 'om', 'de', 'jaarlijkse', 'energieproductie', 'van', 'een', 'kleine', 'windturbine', 'te', 'voorspellen', '.']","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0]","['n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']"
3342,"['De', 'correcte', 'manier', 'om', 'deze', 'energieproductie', 'te', 'voorspellen', 'is', 'aan', 'de', 'hand', 'van', 'een', 'windverdeling', '.']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3343,"['Het', 'gedrag', 'van', 'de', 'wind', 'op', 'een', 'bepaalde', 'plaats', ',', 'kan', 'worden', 'voorgesteld', 'aan', 'de', 'hand', 'van', 'een', 'windverdeling', '.']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
3344,"['Deze', 'windverdeling', 'geeft', 'per', 'windsnelheid', 'weer', 'hoe', 'vaak', 'deze', 'jaarlijks', 'voorkomt', '.']","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3345,"['De', 'jaarlijkse', 'windverdeling', 'kan', 'worden', 'gemeten', 'door', 'middel', 'van', 'regelmatig', 'uitgevoerde', 'metingen', '.']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3346,"['Deze', 'methode', 'is', 'echter', 'duur', 'en', 'omslachtig', '.']","[0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
3347,"['De', 'Weibull-verdeling', 'maakt', 'het', 'mogelijk', 'om', 'de', 'jaarlijkse', 'windverdeling', 'te', 'benaderen', 'aan', 'de', 'hand', 'van', 'de', 'gemiddelde', 'jaarlijkse', 'windsnelheid', '(', 'Stannard', '&amp;', 'Bumby', ',', '2006', ')', '.']","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n']"
3348,"['Uit', 'onderzoek', 'blijkt', 'dat', 'indien', 'er', 'op', 'een', 'correcte', 'manier', 'rekening', 'wordt', 'gehouden', 'met', 'de', 'locatie', ',', 'de', 'Weibull-verdeling', 'een', 'zeer', 'goede', 'benadering', 'geeft', 'van', 'het', 'windgedrag', '(', 'Naci', 'Celik', ',', '2002', ')', 'De', 'kans', ',', 'F', '(', 'V', ')', ',', 'dat', 'de', 'windsnelheid', 'groter', 'is', 'dan', 'een', 'bepaalde', 'waarde', ',', 'V', ',', 'wordt', 'gegeven', 'door', 'volgende', 'formule', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
